date,open,high,low,close,volume,ao,cmo,fisht,macd,mom,ppo,roc,rsi,stc,stoch,trix,tsi,williams_r,ema,wma,er,psar,tr,donchian,tp,Position,Action,Holdings,Cash,Balance,Returns
2021-07-30 08:51:00,2353.59,2353.59,2337.15,2353.609353760512,5524.80599,1.63305882,2.2543029865759365,-1.12194429,2.3507041,-5.35,0.10026447,-0.11876788,52.91635606,72.79,44.64980545,0.0181313346846462,11.64746489,-55.35019455,2341.5375934874046,2346.87088889,0.25152797,2353.60935376,17.87060191,2347.4300000000003,2348.11645125,-1,0,-7060.828061281536,16255.717788459526,9194.88972717799,0.016833489902489448
2021-07-30 16:54:00,2338.27,2339.52,2336.01,2334.5673472000003,302.60748,-1.69344118,-5.390061584280799,0.25648261,-1.27460255,1.6,-0.05449414,-0.09957563,45.84035424,32.37,52.78592375,-0.009212439124909,-14.29828172,-47.21407625,2341.1374540750776,2337.238,0.09269988,2334.5673472,5.17568,2338.74,2336.69911573,-1,0,-7003.702041600001,16255.717788459526,9252.015746859524,0.006212800955370159
2021-07-30 20:55:00,2429.22,2430.0,2425.13,2413.21,1108.51947,-5.47935294,5.31935529723159,-0.55897194,-2.71911883,5.87,-0.112119,-0.04326828,50.30696604,6.0,74.21083979,-0.0159819533570906,-14.70649439,-25.78916021,2428.9017866158374,2421.46488889,0.14285714,2413.21,4.87,2424.58,2422.78,1,1,7239.63,1776.4577884595246,9016.087788459525,-0.025500168271987894
2021-07-30 23:33:00,2436.56,2437.6,2433.07,2445.80909994911,627.81545,-12.18897059,-33.31688661004254,-2.09598393,-5.26775285,-3.96,-0.21535738,-0.67089733,35.77762378,0.0,7.46683122,-0.0167135672261761,-22.95326611,-92.53316878,2450.246171859599,2437.88422222,0.26720648,2445.80909995,14.49872087,2449.275,2438.82636665,1,0,7337.42729984733,1776.4577884595246,9113.885088306855,0.010846977330068796
2021-07-31 01:15:00,2450.79,2454.99,2450.78,2449.89736662838,243.81935,2.14464706,8.18408885653864,1.34423612,0.24864664,2.95,0.01013533,0.23727748,52.37411843,100.0,68.63057325,-0.0080901895807353,1.69847234,-31.36942675,2455.130056233068,2454.79311111,0.17445299,2449.89736663,5.82851453,2454.57,2451.88912221,-1,-1,-7349.69209988514,16475.841988229804,9126.149888344664,0.0013457268682863148
2021-07-31 01:53:00,2460.39,2463.0,2460.39,2456.3058,391.38952,-3.69438235,18.25215325945651,0.65166507,-1.42915594,3.97,-0.05806979,0.14190049,53.98794598,48.07,99.48253558,-0.0124827809321366,-12.73325642,-0.51746442,2463.2021571746254,2459.72622222,0.28581713,2456.3058,6.83,2459.585,2459.8986,1,1,7368.9174,1738.0071882298034,9106.924588229804,-0.002106616738720616
2021-07-31 05:21:00,2451.65,2453.9,2451.65,2435.860283372522,173.07915,16.80717647,52.39672851364556,3.33239992,5.19613256,29.8,0.21306185,0.99721258,71.20778137,100.0,97.26068633,0.0071298969806746,26.36643528,-2.73931367,2436.091837131833,2448.87422222,1.0,2435.86028337,20.43149617,2449.575,2447.13676112,1,0,7307.580850117567,1738.0071882298034,9045.58803834737,-0.006735155132579811
2021-07-31 08:06:00,2457.71,2457.71,2452.36,2462.2924,490.42097,-0.92485294,-23.28160329100365,-0.08983171,-0.78353426,-3.48,-0.03189076,-0.0203798,40.61570581,94.34,5.43478261,-0.0057753807642047,-7.30214451,-94.56521739,2458.025032718001,2456.19822222,0.21914358,2462.2924,10.12,2457.42,2457.45413333,1,0,7386.877199999999,1738.0071882298034,9124.884388229802,0.00876630126712242
2021-07-31 08:28:00,2456.3,2456.91,2455.0,2470.0894,191.91044,-1.02826471,-28.480985706245065,-0.12595242,-0.45272876,-4.75,-0.01839341,-0.11755613,38.97687924,34.81,3.31384016,0.0011451980801616,-3.7586652,-96.68615984,2461.1143318789464,2461.01644444,0.1827626,2470.0894,15.39,2462.695,2460.66646667,-1,-1,-7410.2681999999995,16558.5435882298,9148.275388229802,0.0025634297383725427
2021-07-31 11:45:00,2463.69,2463.69,2460.18,2457.812032965472,223.28508,2.11473529,10.218464178456964,1.29429759,0.35023585,3.05,0.01424372,0.10415311,53.68627091,100.0,61.92170819,-0.0034732689360679,2.99942951,-38.07829181,2458.989252352089,2459.988,0.16163222,2457.81203297,6.52329671,2460.84,2460.56067766,-1,0,-7373.436098896416,16558.5435882298,9185.107489333384,0.004026125093585465
2021-08-01 01:42:00,2565.44,2566.31,2562.89,2560.9514073344003,163.63414,-0.33032353,-1.3307026451489214,0.89257594,-0.77660884,0.17,-0.03027449,0.07726618,48.02608318,100.0,63.51706037,-0.0080173802459401,-7.53699983,-36.48293963,2567.741965260396,2564.46866667,0.0116041,2560.95140733,5.62436736,2565.945,2563.38380244,1,1,7682.854222003201,1192.835144223398,8875.6893662266,-0.0336869354513391
2021-08-01 02:00:00,2565.79,2568.0,2565.79,2563.0128,245.54113,-2.17214706,3.6354138481237497,0.16054287,-1.31701188,-0.68,-0.051281,0.01441018,49.24075205,91.76,64.4549763,-0.01254788458714,-11.21747221,-35.5450237,2571.4930615040976,2566.76466667,0.03671706,2563.0128,5.32,2566.84,2565.60093333,1,0,7689.0383999999995,1192.835144223398,8881.873544223397,0.0006967546679055571
2021-08-01 07:22:00,2593.63,2594.98,2592.3,2599.14112,232.97047,-2.80188235,-31.01499491530933,-2.25006431,-0.53206759,-7.32,-0.02048001,-0.28372175,39.72684902,0.0,13.38221815,0.0048476057320999,-4.15557853,-86.61778185,2597.4838753766508,2596.57977778,0.43058824,2599.14112,7.729,2598.405,2595.47370667,1,0,7797.423359999999,1192.835144223398,8990.258504223397,0.012202938879994631
2021-08-01 09:34:00,2606.87,2607.88,2605.05,2608.5745173932155,253.33201,-1.21773529,-9.440890929582114,-1.46259143,0.03051879,-4.2,0.00117096,-0.13951331,47.65202453,0.0,20.35830619,0.0066194668037332,0.45312252,-79.64169381,2604.2357874966283,2605.78666667,0.31531532,2608.57451739,3.8050185,2607.425,2607.16817246,-1,-1,-7825.7235521796465,16844.28224858269,9018.558696403044,0.0031478730190408785
2021-08-01 17:50:00,2574.17,2574.17,2569.35,2564.4586,343.68651,-7.14894118,-1.2120540304291656,0.24355335,-4.03771576,5.04,-0.1569483,0.06345919,44.45445953,51.17,59.71515768,-0.0280295069980585,-29.47725985,-40.28484232,2579.901691782084,2567.72711111,0.23140496,2564.4586,9.83,2571.5600000000004,2569.3262,1,1,7693.3758,1457.5306485826914,9150.906448582691,0.014675044719998573
2021-08-01 19:47:00,2644.41,2647.63,2643.1,2662.1843263744,764.42855,-19.74602941,-32.351412870167714,-1.73177387,-6.70218699,-7.31,-0.25194003,-0.39426712,35.81843467,0.0,9.10338518,-0.0218916970782736,-23.01250858,-90.89661482,2664.947130274922,2650.912,0.170436,2662.18432637,19.82825664,2656.045,2650.97144212,1,0,7986.5529791232,1457.5306485826914,9444.083627705892,0.03203804789946336
2021-08-01 20:53:00,2669.33,2672.81,2669.02,2666.15050934688,439.74775,9.30408824,20.4610776495704,1.59332579,3.16638112,3.81,0.11870249,0.25919952,59.64185905,99.7,76.3354394,0.0098567365465957,19.94204992,-23.6645606,2663.187487027461,2672.88622222,0.16401205,2666.15050935,7.85721184,2672.975,2669.32683645,-1,-1,-7998.4515280406395,17454.43370466397,9455.98217662333,0.001259894489131032
2021-08-01 21:36:00,2672.0,2672.0,2670.36,2649.53913711104,223.09099,11.52782353,52.962287957465485,2.55577248,4.59392963,18.58,0.17287905,0.60372555,71.64632678,29.07,97.3463218,0.0206469802455739,25.68810388,-2.6536782,2648.688524913358,2664.83955556,0.67662054,2649.53913711,24.87984765,2665.825,2663.96637904,1,1,7948.61741133312,1557.1988819977305,9505.81629333085,0.0052701153382794345
2021-08-01 21:37:00,2671.22,2671.31,2668.35,2647.1201523456,127.92585,8.95479412,48.352215214163984,2.10842648,4.01376109,14.0,0.15110935,0.45806469,69.75594193,14.38,92.05639615,0.0204610616631275,22.41759311,-7.94360385,2647.7692810322706,2662.43088889,0.50687907,2647.12015235,26.18200832,2662.855,2662.26005078,-1,-1,-7941.360457036801,17439.91979607133,9498.559339034531,-0.0007634225270491095
2021-08-02 03:20:00,2559.35,2560.9,2558.47,2557.401128041739,169.32826,1.08852941,-4.776386805659945,-0.0072756,0.51833871,-5.64,0.02024623,0.20238953,48.91089559,98.37,52.61075949,0.0014166411551116,3.93336039,-47.38924051,2559.5737268400085,2561.13244444,0.3977433,2557.40112804,3.84215829,2562.055,2558.92370935,1,1,7672.203384125217,2095.513027820899,9767.716411946116,0.02833662067103987
2021-08-02 07:15:00,2629.05,2633.0,2625.53,2620.2176,706.31833,7.16497059,16.297427483241492,0.48011462,3.00513699,0.69,0.11464005,0.10674108,58.84739573,30.64,46.49923896,0.01653456048811,21.31981283,-53.50076104,2616.188556741801,2625.23622222,0.03490137,2620.2176,13.14,2626.4300000000003,2626.2492,1,0,7860.6528,2095.513027820899,9956.1658278209,0.01929308836651998
2021-08-02 10:14:00,2597.02,2599.61,2596.23,2588.98,225.13109,-0.14438235,32.37691289876261,0.64584891,-0.03896279,5.51,-0.00150192,0.18697498,60.98906249,6.55,92.33610342,-0.0006622881408368,-0.69553553,-7.66389658,2593.719178771701,2594.26177778,0.40248356,2588.98,10.83,2596.835,2594.94,-1,-1,-7766.9400000000005,17629.3930278209,9862.4530278209,-0.009412539085893288
2021-08-02 10:44:00,2596.98,2598.29,2596.21,2602.65564928,219.83881,7.73776471,3.622267466788415,-0.95821857,2.96201187,-4.14,0.11410999,-0.11112777,54.89250858,95.69,36.71706263,0.0140635714499485,23.14415591,-63.28293737,2592.7080494969096,2599.33444444,0.30757801,2602.65564928,6.977712,2598.95,2599.05188309,-1,0,-7807.96694784,17629.3930278209,9821.426079980902,-0.004159913129549632
2021-08-02 11:05:00,2582.68,2585.46,2581.27,2571.9633280000003,542.866,-7.99402941,-0.9568829141793777,-0.56809701,-2.63338752,3.48,-0.10193796,0.09886097,47.66920305,0.35,74.96453901,-0.0089457839829283,-15.43041141,-25.03546099,2585.23771778386,2579.32377778,0.12142359,2571.963328,13.9082,2584.565,2579.56444267,1,1,7715.889984000001,2197.6130598208983,9913.5030438209,0.009375111423755375
2021-08-02 13:06:00,2581.81,2584.99,2580.92,2585.862433330344,232.26406,-5.67261765,-21.296480573913755,-1.77186187,-3.11093888,-6.92,-0.12026726,-0.12957476,38.50795033,99.09,23.91799544,-0.02006407312258,-25.57482275,-76.08200456,2592.6088137197253,2582.23933333,0.42506143,2585.86243333,5.89458333,2585.465,2583.92414444,1,0,7757.5872999910325,2197.6130598208983,9955.20035981193,0.00420611319800021
2021-08-02 13:27:00,2590.24,2590.63,2586.0,2595.575777198821,256.64287,-9.13982353,-46.12135121990217,-2.13127178,-4.98942132,-10.09,-0.19219056,-0.49095806,29.19025919,1.19,1.53256705,-0.0264272332742518,-34.99914599,-98.46743295,2602.8024087335334,2589.03266667,0.57756153,2595.5757772,10.63975244,2593.83,2590.73525907,1,0,7786.727331596463,2197.6130598208983,9984.340391417361,0.002927116537309143
2021-08-02 15:38:00,2644.37,2645.0,2640.21,2627.6252,462.17666,-2.37508824,25.17359051927928,-0.21702098,-1.74521787,3.53,-0.06618317,0.13990946,56.86835528,15.87,78.38888889,-0.0146991456286563,-12.63108094,-21.61111111,2639.977791193385,2634.602,0.15836698,2627.6252,18.0,2636.0,2637.61173333,1,0,7882.875599999999,2197.6130598208983,10080.488659820898,0.00962990689762404
2021-08-02 17:36:00,2646.0,2647.6,2640.65,2647.9684,374.0846,-0.06091176,-14.41943205789566,-1.04044807,-0.05454748,-4.04,-0.00206352,-0.22179987,44.77300764,79.37,21.71189979,-0.0006012270673764,-0.24356319,-78.28810021,2643.658387943276,2643.25155556,0.19784525,2647.9684,7.51,2643.37,2645.40613333,1,0,7943.905200000001,2197.6130598208983,10141.5182598209,0.0060542303115974135
2021-08-02 22:16:00,2617.45,2622.16,2617.15,2631.3365207786733,337.90066,-4.58970588,-42.98123051787435,-2.60072977,-1.44228392,-11.83,-0.0549059,-0.43674762,34.10141316,0.0,10.73194857,0.0014074966018266,-10.83502049,-89.26805143,2626.6574374128163,2623.5,0.61904762,2631.33652078,15.52168975,2627.26,2623.54884026,1,0,7894.009562336019,2197.6130598208983,10091.622622156918,-0.004919937664724261
2021-08-02 22:48:00,2625.27,2626.36,2622.14,2626.444,279.17062,-4.72947059,-33.664991579659834,-1.97393997,-1.2822783,-2.53,-0.04880262,-0.22026851,38.1035215,0.0,5.51053485,0.0047966823680559,-11.32174423,-94.48946515,2625.724143942945,2624.92555556,0.17037037,2626.444,5.32,2630.06,2624.98133333,-1,-1,-7879.332,17956.2770598209,10076.945059820899,-0.0014544303612575983
2021-08-03 00:50:00,2616.96,2617.86,2613.82,2609.9739023072,530.17214,14.62958824,37.60694332388312,3.54689245,6.06079813,14.68,0.23272603,0.56036404,67.58534633,100.0,90.75630252,0.027144588867174,31.2395176,-9.24369748,2596.057277025627,2613.35755556,0.4590369,2609.97390231,9.72036304,2615.1800000000003,2613.8846341,-1,0,-7829.921706921601,17956.2770598209,10126.355352899298,0.004903300830269432
2021-08-03 08:38:00,2485.41,2487.0,2484.69,2492.0361049164803,201.04493,-0.84744118,-3.583993202791748,-1.41757538,0.00799962,-6.53,0.00032181,-0.36682609,49.03942689,23.36,31.80645161,0.0042516956807666,0.39400627,-68.19354839,2485.853030698878,2484.70711111,0.25339542,2492.03610492,8.36750534,2488.04,2487.90870164,-1,0,-7476.108314749441,17956.2770598209,10480.168745071458,0.03493985544076913
2021-08-03 13:04:00,2509.3,2511.42,2508.49,2506.0019703420207,1585.51433,-0.34138235,7.705315928815224,1.62846455,-0.50399445,0.38,-0.0200887,0.37917725,51.47974635,100.0,84.99234303,-0.0097002395981721,-4.09440824,-15.00765697,2510.813093465411,2508.77688889,0.02718169,2506.00197034,6.1800337,2508.37,2508.63732345,-1,0,-7518.005911026063,17956.2770598209,10438.271148794836,-0.00399779786907773
2021-08-03 14:49:00,2521.57,2524.4,2519.02,2508.28258304,420.42606,10.33426471,32.80203273555001,1.5654833,4.39318813,8.14,0.1749837,0.19631687,64.74235591,80.19,82.47191011,0.0221985605287352,23.05732141,-17.52808989,2505.5251705759392,2516.17511111,0.26671035,2508.28258304,17.012784,2515.7,2517.23419435,1,1,10033.13033216,398.2989785408972,10431.429310700898,-0.0006554570193099728
2021-08-03 15:21:00,2494.89,2498.08,2493.66,2477.50019328,275.08084,-1.5485,19.08986842692405,1.38715203,-0.65867599,14.15,-0.02642906,0.43097903,56.24328515,21.28,97.92108613,-0.0054091212324981,-2.85302592,-2.07891387,2492.9745694750923,2491.78022222,0.4459502,2477.50019328,21.924688,2494.07,2489.74673109,-1,-1,-9910.00077312,20218.300524780898,10308.299751660898,-0.011803709287824073
2021-08-03 17:22:00,2493.4,2495.36,2492.09,2488.02,499.20615,2.86270588,22.932091145278747,-0.22535693,2.41397422,0.55,0.09697115,-0.01522747,60.83992608,0.46,84.70728793,0.021692646165175,16.48473521,-15.29271207,2484.9063004342497,2491.51422222,0.02759659,2488.02,3.5677801,2493.58,2491.82333333,1,1,9952.08,314.140524780898,10266.220524780898,-0.004082072494372287
2021-08-03 22:35:00,2520.7,2522.99,2520.0,2518.398802410978,188.30555,6.18285294,36.16481957359732,2.8299226,2.03865754,10.92,0.08101704,0.58257305,62.79820422,100.0,94.3877551,-0.0024885785114546,12.9818785,-5.6122449,2515.467989511268,2520.882,0.60801782,2518.39880241,5.87899699,2521.36,2520.46293414,-1,-1,-10073.595209643912,20461.330944068723,10387.73573442481,0.011836411398975453
2021-08-04 01:00:00,2516.91,2523.0,2514.92,2508.7472,895.21844,-1.62911765,16.316333189598488,0.31768596,-1.45298847,4.63,-0.05779024,0.16597676,53.93122144,18.0,55.62456867,-0.0118247689442948,-9.97384142,-44.37543133,2516.352698229846,2512.60111111,0.22016167,2508.7472,14.49,2515.755,2515.55573333,-1,0,-10034.9888,20461.330944068723,10426.342144068723,0.003716537523761992
2021-08-04 05:30:00,2511.1,2516.49,2511.06,2518.0,565.97221,8.82067647,25.9555158404692,2.08087013,3.9571422,3.17,0.15764485,0.2965313,63.64371831,99.93,87.08333333,0.0196885062671342,31.37216732,-12.91666667,2505.2301040484613,2515.88444444,0.15716411,2518.0,5.43,2514.53,2515.18333333,1,1,10072.0,317.3309440687226,10389.330944068723,-0.00354977800350198
2021-08-04 11:56:00,2506.6,2506.79,2505.89,2510.1727975424,209.96259,-8.91655882,-30.10965703508782,-3.03579673,-4.54549989,-4.95,-0.18081459,-0.3565693,34.63506275,100.0,14.36580238,-0.0314285689107016,-31.15884638,-85.63419762,2524.843790313171,2507.22711111,0.27454243,2510.17279754,5.50170432,2512.31,2507.61759918,1,0,10040.6911901696,317.3309440687226,10358.022134238323,-0.003013554000633113
2021-08-04 13:32:00,2616.13,2617.68,2612.46,2625.2709958208,1325.54112,-4.35061765,-5.428286156072216,-1.09280422,-1.06716724,-9.67,-0.04079118,-0.1684061,47.69680271,47.16,32.61986301,0.000717139517982,-4.45210146,-67.38013699,2618.373031950123,2613.01222222,0.26529492,2625.27099582,14.00020832,2618.32,2618.47033194,-1,-1,-10501.0839832832,21319.498910635124,10818.414927351923,0.04444794451556319
2021-08-04 14:21:00,2619.85,2620.15,2615.8,2629.8546394496,773.96184,-8.03785294,-12.547639010465671,-1.01517204,-4.08350873,-4.21,-0.1555681,0.04277617,42.16876998,99.5,31.34780414,-0.0314941972639199,-20.371502,-68.65219586,2633.970744079701,2620.03888889,0.14715135,2629.85463945,15.11833984,2623.0950000000003,2621.93487982,1,1,10519.4185577984,280.66179503832245,10800.080352836723,-0.0016947560837997843
2021-08-04 18:58:00,2690.42,2692.29,2688.99,2680.56,198.01373,-2.25408824,12.175629429498898,0.23360395,-1.17445838,8.9,-0.04368075,0.0859212,53.27815489,17.65,77.28571429,-0.006005277355626,-7.84733674,-22.71428571,2690.8386252563264,2687.04533333,0.35066982,2680.56,12.29,2690.71,2687.28,1,0,10722.24,280.66179503832245,11002.901795038322,0.01877962344496135
2021-08-04 20:39:00,2715.5,2717.42,2708.61,2705.60817592,524.25435,0.15026471,0.0579417028938185,1.90732532,-0.68138249,2.85,-0.02515146,0.13160424,48.90650834,96.76,42.83854167,-0.0073421858971624,-5.42352312,-57.16145833,2711.413141927,2709.11644444,0.13552068,2705.60817592,12.7464712,2712.71,2710.54605864,-1,-1,-10822.43270368,21925.527202398323,11103.094498718323,0.009106025441868604
2021-08-04 22:14:00,2744.44,2746.75,2744.44,2738.11,472.81824,-7.19311765,-2.111298681167189,-1.02100514,-0.80108862,-3.08,-0.02918018,-0.30977404,49.80448266,0.0,35.09301156,0.0153875069311279,-3.56931916,-64.90698844,2741.9291576392625,2742.18222222,0.17865429,2738.11,8.64,2755.41,2743.1,-1,0,-10952.44,21925.527202398323,10973.087202398323,-0.011709104730668312
2021-08-05 01:59:00,2692.79,2692.89,2689.13,2694.86614144,234.77624,-2.26605882,-1.7314450817981393,-0.68657197,-0.64827381,1.27,-0.02408983,-0.20918562,48.98617936,10.44,42.56619145,-0.0001358291785084,-4.03749102,-57.43380855,2692.205893615407,2689.67488889,0.07130825,2694.86614144,6.178064,2691.65,2692.29538048,-1,0,-10779.46456576,21925.527202398323,11146.062636638324,0.01576360700042508
2021-08-05 02:43:00,2677.32,2683.2,2675.16,2686.76,2086.31347,-17.20320588,-40.90468988243403,-2.51924279,-6.24632342,-7.74,-0.23187577,-0.45114567,30.74627698,0.0,37.39534884,-0.0177401858543376,-40.64471464,-62.60465116,2698.764612129031,2684.27955556,0.39130435,2686.76,11.6,2697.58,2681.70666667,1,1,10747.04,431.4472023983217,11178.487202398323,0.0029090600705414574
2021-08-05 04:09:00,2717.67,2718.79,2715.34,2712.3615811520003,184.43678,9.70205882,30.708330562094933,2.80830843,3.69717394,4.85,0.13643553,0.23622687,64.50153331,100.0,72.50589159,0.0145500621283474,29.92525466,-27.49410841,2706.2977427050346,2715.15155556,0.33939818,2712.36158115,7.18379872,2715.16,2715.49719372,-1,-1,-10849.446324608001,22130.339851614324,11280.893527006323,0.009161018190907743
2021-08-05 07:53:00,2674.53,2679.07,2673.89,2687.34,458.68714,-3.74652941,-12.740458967157828,-0.65291569,-0.69047051,0.37,-0.02575356,0.2094993,45.54395532,0.0,40.85656016,0.0042926031621409,-4.78695264,-59.14343984,2677.0056575791195,2680.20422222,0.0172978,2687.34,5.18,2681.835,2680.1,1,1,10749.36,631.6198516143231,11380.979851614324,0.008872198320850672
2021-08-05 12:33:00,2618.41,2619.57,2614.03,2601.972750860222,383.54494,19.30611765,23.65044669967922,2.19615219,5.86374585,33.08,0.22562715,3.30122547,58.83973127,100.0,91.54658982,-0.0209901109241904,10.65597914,-8.45341018,2605.267905181723,2614.45155556,0.56086809,2601.97275086,23.00406142,2615.4700000000003,2611.85758362,-1,-1,-10407.891003440887,21447.401858496098,11039.51085505521,-0.030003479578313987
2021-08-05 14:04:00,2672.57,2681.25,2669.42,2764.225594434304,1298.34079,-42.78441176,-55.93537635850085,-3.74810713,-14.22358408,-108.67,-0.51391752,-4.49484228,26.51984145,0.0,7.85628902,-0.0177652329998121,-18.01512348,-92.14371098,2775.812774236468,2742.65422222,0.60328652,2764.22559443,111.09046956,2744.71,2704.96519814,-1,0,-11056.902377737217,21447.401858496098,10390.499480758881,-0.05878986694407156
2021-08-05 17:50:00,2800.49,2803.21,2797.8,2818.849792,675.13118,0.58091176,-18.012552448527217,-1.12500475,0.44664975,-1.45,0.01591584,-0.0766595,44.25862664,88.77,20.99099099,0.0028503656336786,2.72871446,-79.00900901,2806.034314308798,2806.84288889,0.04991394,2818.849792,21.8352,2808.9,2806.61993067,-1,0,-11275.399168,21447.401858496098,10172.002690496098,-0.021028516547004827
2021-08-05 21:50:00,2814.18,2815.53,2810.02,2823.915088062736,502.22947,-10.75614706,-46.760596072329,-3.59640277,-3.15050375,-14.19,-0.11163027,-0.5844025,32.37198742,0.0,9.90990991,-0.0011081371077499,-18.69794471,-90.09009009,2823.0300203630354,2816.51888889,0.73182053,2823.91508806,16.48081912,2820.01,2816.48836269,1,1,8471.745264188208,1679.9962420569464,10151.741506245155,-0.0019918579327425474
2021-08-06 00:22:00,2831.49,2831.49,2826.74,2806.6806258688,399.82701,11.82076471,40.7103206191679,0.99364764,5.23357773,12.08,0.18604315,0.33617021,67.91979184,24.48,93.09989701,0.0257324403657207,23.49106343,-6.90010299,2806.7335607462355,2819.40444444,0.28277154,2806.68062587,26.77801536,2819.755,2821.63687529,-1,-1,-8420.0418776064,18520.079997269746,10100.038119663346,-0.005093055861400876
2021-08-06 01:31:00,2792.49,2794.0,2791.78,2805.685992,158.18854,-5.91732353,-32.41671390079784,-1.12646445,-1.59541704,-2.45,-0.05698809,-0.20684481,37.95537652,0.0,11.3037448,0.0039838934605725,-11.49863045,-88.6962552,2797.9299493147814,2797.04622222,0.14088557,2805.685992,14.1604,2802.875,2797.15533067,-1,0,-8417.057976,18520.079997269746,10103.022021269746,0.0002954346875771197
2021-08-06 03:39:00,2778.76,2779.33,2775.04,2757.7058932786454,161.72227,7.63614706,35.8900470521635,2.35530497,2.79331388,16.71,0.10097948,0.50146457,64.45212364,100.0,87.2088857,0.0045021455246515,15.58508094,-12.7911143,2765.022942629634,2771.73866667,0.4485906,2757.70589328,22.4159445,2773.785,2770.69196443,-1,0,-8273.117679835936,18520.079997269746,10246.96231743381,0.014247251551172412
2021-08-06 06:33:00,2782.41,2785.49,2781.0,2777.4854057082616,345.5558,2.00661765,22.240588051419948,1.14823315,1.5348642,8.75,0.05520161,0.37735441,59.00678697,100.0,87.08743486,0.0042112299388222,10.66961783,-12.91256514,2778.649260582639,2783.22866667,0.40415704,2777.48540571,8.85629814,2783.21,2781.32513524,1,1,8332.456217124785,1855.1675630201753,10187.62378014496,-0.005790841758819905
2021-08-06 06:49:00,2773.07,2775.99,2773.06,2786.3053730429947,804.47041,-2.35767647,-31.93628359097425,-2.39450998,0.04628213,-9.36,0.00166538,-0.21582579,40.30716748,3.76,4.99219969,0.0110360344106204,0.86713344,-95.00780031,2777.0392120437164,2777.60555556,0.46062992,2786.30537304,14.92746937,2782.675,2778.45179101,-1,-1,-8358.916119128984,18572.999801278143,10214.08368214916,0.0025972594370600364
2021-08-06 09:54:00,2763.3,2765.51,2763.3,2759.147337126179,219.00463,12.46464706,23.696033802553497,1.86733248,4.28539011,-0.55,0.15540657,0.16920167,61.06045314,100.0,70.06520451,0.010078128469222,22.62814649,-29.93479549,2754.63719522792,2764.10977778,0.02485314,2759.14733713,7.8071169,2766.52,2762.65244571,-1,0,-8277.442011378538,18572.999801278143,10295.557789899605,0.007976643846460326
2021-08-06 17:34:00,2879.99,2880.54,2876.83,2871.47,672.73112,-19.94326471,-36.482413725094375,-2.80464802,-8.20178163,-18.99,-0.28371792,-0.72174516,33.0856735,0.0,21.52120575,-0.0275842891191467,-33.26789706,-78.47879425,2899.110998971126,2877.75511111,0.62943321,2871.47,4.66065581,2888.23,2876.28,-1,0,-8614.41,18572.999801278143,9958.589801278144,-0.03272945434311894
2021-08-06 18:43:00,2917.96,2920.81,2917.43,2908.202864,175.86183,-3.60173529,8.272093918340408,0.13290709,-2.62187915,3.79,-0.08985252,0.10944072,49.66566359,23.22,73.39572193,-0.0176343879880125,-17.60917,-26.60427807,2921.6866870562576,2914.784,0.17735143,2908.202864,13.1816,2915.8900000000003,2915.48095467,1,1,8724.608592,1123.7826172781424,9848.391209278143,-0.011065682410762327
2021-08-07 06:51:00,2956.29,2962.34,2956.02,2964.6001056,468.40498,3.50191176,10.263959394261535,-0.28462488,1.49047075,-1.81,0.05036741,-0.09210806,55.17085823,100.0,57.4610245,0.0048645325157915,12.26377857,-42.5389755,2958.51918171569,2961.08911111,0.1477551,2964.6001056,8.71072,2960.51,2960.98670187,1,0,8893.8003168,1123.7826172781424,10017.582934078142,0.017179630784833567
2021-08-07 10:59:00,3064.44,3070.0,3063.36,3059.2087486169253,367.89834,-5.93344118,20.68305646524527,1.30128062,-3.08949268,10.47,-0.10072453,0.17261013,53.73026941,100.0,81.55452436,-0.0235428140240478,-18.82867412,-18.44547564,3075.1014111314244,3064.04555556,0.446863,3059.20874862,12.00614281,3066.59,3064.18958287,1,0,9177.626245850775,1123.7826172781424,10301.408863128918,0.028332775572563265
2021-08-07 11:47:00,3078.15,3078.15,3073.55,3090.353845943032,375.41965,-31.82347059,-56.93600173428277,-4.71901263,-13.02541058,-34.1,-0.41981546,-0.98663661,26.27796502,0.0,3.1990232,-0.032664853280987,-36.33567399,-96.8009768,3110.644766798233,3082.38977778,0.88250518,3090.35384594,20.82980743,3109.45,3080.68461531,1,0,9271.061537829097,1123.7826172781424,10394.84415510724,0.009070146930362849
2021-08-07 19:24:00,3064.13,3064.69,3062.6,3069.77,243.92287,12.32202941,20.76585713519567,2.22355893,2.68809841,13.95,0.08789041,0.35406404,57.75027982,100.0,72.97547432,-0.0084939459355584,13.04066478,-27.02452568,3061.212571975365,3064.69466667,0.5045208,3069.77,3.82878636,3065.5150000000003,3065.68666667,1,0,9209.31,1123.7826172781424,10333.092617278142,-0.005940592942777045
2021-08-07 22:03:00,3081.03,3088.25,3080.72,3076.7500860046725,505.43106,-0.13052941,-9.58796372814834,1.28459941,-1.35490569,0.94,-0.04382839,-0.01295265,45.04846919,94.31,53.58866104,-0.01147179441543,-8.42361934,-46.41133896,3095.4117439482525,3090.64955556,0.02609661,3076.750086,13.18565319,3091.94,3081.90669533,-1,-1,-9230.250258014017,19584.283133306177,10354.03287529216,0.0020265237900803394
