date,open,high,low,close,volume,ao,cmo,fisht,macd,mom,ppo,roc,rsi,stc,stoch,trix,tsi,williams_r,ema,wma,er,psar,tr,donchian,tp,Position,Action,Holdings,Cash,Balance,Returns
2021-06-23 03:11:00,33817.0,33876.93,33817.0,33703.8686,42.149151,-28.33697059,16.92026267510946,0.27187187,-13.9199586,93.98,-0.04117432,0.20680473,55.38090295,4.61,96.01586852,-0.005026433530057,-4.90524167,-3.98413148,33825.84663432779,33783.18377778,0.22473576,33703.8686,176.45,33864.525,33799.2662,-1,-1,0.0,22844.016535258368,22844.016535258368,0.0
2021-06-23 03:13:00,33768.08,33810.1,33748.4,33839.41225869147,147.032437,-44.45873529,-12.312114700218237,-0.86894742,-23.47171695,-50.29,-0.06943243,-0.18023907,44.72457397,0.31,37.07915945,-0.0045280838787479,-8.153503,-62.92084055,33826.33337604606,33765.59533333,0.13456959,33839.41225869,109.95756669,33864.525,33799.30408623,1,1,0.0,22844.016535258368,22844.016535258368,0.0
2021-06-23 03:35:00,33804.03,33842.15,33766.4,33885.5952,51.710103,-88.14602941,-11.865226858100003,-1.04866292,-25.94607395,-22.49,-0.07670107,-0.08361859,44.69180301,0.98,32.83221013,-0.0065178775546334,-9.71530857,-67.16778987,33850.70275747754,33793.45733333,0.06647356,33885.5952,122.47,33890.505,33831.38173333,-1,-1,0.0,22844.016535258368,22844.016535258368,0.0
2021-06-23 03:53:00,33878.52,34055.88,33878.52,33840.37,190.570272,40.00538235,15.214156193878498,-0.48502436,12.31288722,-29.73,0.03631537,-0.28212392,55.92284134,41.05,52.41932235,0.0036333525940747,4.24997896,-47.58067765,33899.13233114613,33908.02266667,0.05974078,33840.37,177.36,33970.555,33924.92333333,1,1,0.0,22844.016535258368,22844.016535258368,0.0
2021-06-23 04:45:00,33977.99,33979.35,33905.9,34198.98686152537,60.048362,85.99405882,-3.2337718616176376,-1.59947964,35.30598675,-219.17,0.1040779,-0.32089443,50.19884926,98.56,12.87383402,0.0065511605496294,9.80302518,-87.12616598,33921.5065913497,33955.09733333,0.42558108,34198.98686153,314.07070375,34078.22,34028.07895384,-1,-1,0.0,22844.016535258368,22844.016535258368,0.0
2021-06-23 11:37:00,33966.78,33987.87,33952.15,33878.9537451648,34.715116,32.00594118,5.489344177371095,1.52252368,1.92246939,68.08,0.00566317,-0.0098631,51.61744223,100.0,63.00677836,-0.0057109653738198,0.71467577,-36.99322164,33974.40736112878,33957.62533333,0.19107494,33878.95374516,117.88665408,33975.68,33939.65791505,1,1,0.0,22844.016535258368,22844.016535258368,0.0
2021-06-23 18:17:00,33009.89,33100.0,32990.0,33110.11256885454,125.788779,-251.34047059,-34.27885869846837,-3.85264849,-87.4939563,-290.35,-0.26323189,-0.74382088,34.31113002,0.0,17.43251005,-0.0130976214969161,-29.97346587,-82.56748995,33285.33416943253,33084.30977778,0.5401358,33110.11256885,150.85071107,33239.265,33066.70418962,1,0,0.0,22844.016535258368,22844.016535258368,0.0
2021-06-23 20:57:00,33009.72,33009.72,32920.36,33116.07989609002,46.794165,-238.3545,-44.6710099401291,-2.72313357,-74.22122997,-195.14,-0.22362009,-0.88304841,32.3204684,0.0,11.93161549,-0.0063973582382835,-20.9354771,-88.06838451,33233.53582873918,33061.68444444,0.43958371,33116.07989609,234.03737011,33352.81,33015.38663203,1,0,0.0,22844.016535258368,22844.016535258368,0.0
2021-06-23 23:03:00,33411.52,33446.84,33399.47,33329.04484178586,21.727881,-46.46514706,16.639293716267943,1.77631082,-33.70243136,139.8,-0.10082876,0.21492346,51.9462609,31.75,86.21016949,-0.0209531231272086,-16.51246461,-13.78983051,33473.00356442858,33396.09133333,0.68556297,33329.04484179,141.10762583,33436.125,33391.78494726,1,0,0.0,22844.016535258368,22844.016535258368,0.0
2021-06-24 13:01:00,33981.55,34037.57,33970.0,33902.094842528,51.392977,93.19052941,43.61467723028149,2.3170185,25.60811275,105.82,0.0754781,0.40331516,66.13573879,100.0,93.73034067,-0.0010345380102612,14.67144505,-6.26965933,33927.792372160846,33973.15022222,0.46258087,33902.09484253,149.01128608,33986.025,33969.88828084,1,0,0.0,22844.016535258368,22844.016535258368,0.0
2021-06-24 14:07:00,33899.99,33899.99,33847.73,33944.1,80.895848,-77.99258824,-24.08228453114298,-2.07176643,-32.04097267,-103.07,-0.09437348,-0.30330781,39.02388171,1.2,25.80258594,-0.0097667945045032,-18.51189722,-74.19741406,33996.48770436174,33897.83022222,0.37015622,33944.1,105.72124379,33943.759999999995,33897.27333333,1,0,0.0,22844.016535258368,22844.016535258368,0.0
2021-06-24 17:17:00,34695.11,34746.73,34686.92,34935.11943270401,53.37309,-55.29297059,-36.20249843469162,-1.80405177,-14.7232507,-178.34,-0.04224551,-0.41553041,36.6997256,60.55,15.60623483,-0.0005659816972243,-6.00697809,-84.39376517,34864.39134415538,34817.27888889,0.46433035,34935.1194327,270.34825856,34843.46,34789.5898109,-1,-1,0.0,22844.016535258368,22844.016535258368,0.0
2021-06-24 23:30:00,34718.79,34775.26,34718.77,34670.483195596404,31.16095,97.90752941,44.99010409729407,2.99862383,19.89781543,192.82,0.05736313,0.58385927,65.05220195,100.0,100.0,-0.0104548164693871,11.35919622,-0.0,34704.18755260273,34742.68422222,0.87091238,34670.4831956,124.68476715,34745.130000000005,34721.50439853,1,1,0.0,22844.016535258368,22844.016535258368,0.0
2021-06-25 05:08:00,34615.66,34641.29,34595.0,34683.71,26.825174,78.79420588,-4.286914870422155,-0.56783221,31.80914374,-73.14,0.0919623,-0.10556842,51.05238151,96.14,0.01104728,0.012538748304369,14.77885761,-99.98895272,34547.60179171948,34628.31422222,0.3302628,34683.71,90.52,34640.259999999995,34640.0,1,0,0.0,22844.016535258368,22844.016535258368,0.0
2021-06-25 07:31:00,34091.52,34092.03,33961.48,34171.8,276.295411,-89.67479412,-10.02165811886011,-0.45467942,-24.21605817,-70.51,-0.07097135,-0.04465801,45.28420381,3.15,46.93547663,-0.0041332601299551,-9.22874351,-53.06452337,34136.276784348214,34079.29088889,0.1326498,34171.8,130.55,34086.785,34075.10333333,1,0,0.0,22844.016535258368,22844.016535258368,0.0
2021-06-25 10:59:00,33759.38,33780.61,33737.91,33860.61758944,55.767736,134.33038235,8.988656713850512,-0.49834416,68.89348247,-68.39,0.20442133,0.00853169,58.0591783,93.8,34.79257642,0.0292412711074389,30.20271174,-65.20742358,33605.50589158331,33788.966,0.29175376,33860.61758944,132.959776,33789.43,33793.04586315,1,0,0.0,22844.016535258368,22844.016535258368,0.0
2021-06-25 13:39:00,32787.17,32844.96,32787.17,33029.125923759115,51.352127,-194.5425,-46.59605127127783,-3.05104905,-71.86661588,-322.71,-0.21771252,-0.81279766,30.86599322,0.0,2.84244265,-0.0160929565527918,-23.83401252,-97.15755735,33041.327716528205,32896.36177778,0.69434344,33029.12592376,273.19900427,32965.009999999995,32887.08530792,-1,-1,0.0,22844.016535258368,22844.016535258368,0.0
2021-06-25 18:06:00,31916.9,32046.41,31880.78,32089.7389520672,189.418505,-78.38932353,-9.543753603269318,-0.4598659,-29.70803224,46.12,-0.09270242,-0.35623042,45.32665816,5.74,39.66867128,-0.0102188018359179,-9.19092938,-60.33132872,32080.05007791008,32008.60155556,0.08428055,32089.73895207,221.55824688,32080.39,32005.64298402,-1,0,0.0,22844.016535258368,22844.016535258368,0.0
2021-06-25 22:02:00,31659.0,31705.0,31629.4,31866.068091776782,67.522476,-115.52482353,-37.411067351716426,-3.04479988,-17.97739087,-222.53,-0.05655005,-0.56819983,37.86348728,0.0,14.98550996,0.0173672453241393,-6.32416063,-85.01449004,31751.724143210457,31735.556,0.80958271,31866.06809178,253.4166215,31802.69,31733.48936393,1,1,0.0,22844.016535258368,22844.016535258368,0.0
2021-06-26 02:12:00,31978.51,31989.19,31912.93,31851.99922836304,43.260427,155.504,22.571230273054763,2.0319408,35.2307396,137.97,0.11052005,0.34459453,59.33300226,100.0,67.49531689,-0.005322406221551,17.07258769,-32.50468311,31890.714553054324,31949.83333333,0.42287063,31851.99922836,152.95866482,31973.13,31918.03974279,1,0,0.0,22844.016535258368,22844.016535258368,0.0
2021-06-26 05:39:00,32192.39,32217.5,32186.45,32090.0,6.7018,-80.97576471,0.74409254268255,0.32474822,-24.62326666,45.51,-0.07643858,-0.14634429,48.9986241,0.0,53.06413083,-0.0029677068532229,-10.6491754,-46.93586917,32182.03878358945,32175.72266667,0.16882442,32090.0,35.48414658,32223.545,32164.65,1,0,0.0,22844.016535258368,22844.016535258368,0.0
2021-06-26 11:41:00,31537.82,31663.49,31537.82,31771.127904400528,170.291912,-84.93617647,-12.518205737874164,-0.98958037,-25.45823038,-174.17,-0.080323,-0.59337196,44.92831875,0.0,35.85442212,0.0025666908243536,-8.22563247,-64.14557788,31686.255299679186,31625.228,0.30805285,31771.1279044,250.59479192,31710.71,31657.47930147,-1,-1,0.0,22844.016535258368,22844.016535258368,0.0
2021-06-26 15:23:00,31014.61,31108.62,30979.06,31216.86,123.205645,-112.46382353,-13.609975098420636,-0.39434609,-34.77359975,-43.08,-0.11152795,-0.0076183,43.83642789,4.72,48.07323584,-0.0107453909745523,-11.00294467,-51.92676416,31199.271394314284,31132.58044444,0.09270098,31216.86,129.56,31119.21,31101.51333333,-1,0,0.0,22844.016535258368,22844.016535258368,0.0
2021-06-26 18:23:00,31700.01,31727.42,31687.65,31566.670144,30.331622,56.49035294,10.614537941612529,1.08963968,16.06308456,59.49,0.05075549,-0.22528799,54.6215143,21.8,51.67832441,0.0047119107753513,6.97242561,-48.32167559,31626.45564267853,31669.89844444,0.18448228,31566.670144,168.1536,31706.73,31660.580048,-1,0,0.0,22844.016535258368,22844.016535258368,0.0
2021-06-26 19:40:00,31583.52,31650.0,31577.34,31505.94,35.176434,109.94308824,35.59110532514882,0.91599168,57.20062301,50.94,0.18140851,0.03787432,66.10729438,33.92,88.1779478,0.0270947367929042,26.31604463,-11.8220522,31451.573437181025,31605.076,0.20975047,31505.94,147.0,31606.06,31577.76,-1,0,0.0,22844.016535258368,22844.016535258368,0.0
2021-06-26 22:34:00,31671.66,31729.0,31655.19,31729.46307637782,90.223563,-31.11117647,8.757711635459199,-0.76553617,-19.72805836,-33.28,-0.06222872,-0.0221023,50.89063203,63.72,59.72763977,-0.0100697392973092,-12.94130798,-40.27236023,31748.028986545643,31670.81488889,0.14338647,31729.46307638,86.22786264,31694.935,31704.55102546,-1,0,0.0,22844.016535258368,22844.016535258368,0.0
2021-06-26 23:24:00,31798.44,31808.64,31750.0,31889.12822144,76.042934,-74.30458824,-3.670379694523592,-0.60259288,-56.33377375,12.2,-0.17701168,0.12055647,44.53907381,100.0,38.14742015,-0.0358362189183467,-21.7350056,-61.85257985,31942.43678615264,31755.71311111,0.04488595,31889.12822144,146.796064,31815.05,31815.92274048,1,1,0.0,22844.016535258368,22844.016535258368,0.0
2021-06-27 02:36:00,32873.91,32906.35,32828.44,32995.699784,80.643381,-81.32011765,-19.20680664223228,-1.10208108,-22.6164844,-33.24,-0.06864717,-0.01216249,41.94404317,1.73,32.30250538,-0.0055567811762011,-10.90827054,-67.69749462,32964.824348064394,32916.93866667,0.11473939,32995.699784,169.6208,32942.04,32910.16326133,1,0,0.0,22844.016535258368,22844.016535258368,0.0
2021-06-27 06:24:00,33089.29,33100.0,33050.02,33000.378687684955,41.309119,36.6515,25.87057193850617,2.6956383,6.34599253,155.87,0.01921803,0.61163325,58.60880192,100.0,98.72999845,-0.0110672354484789,2.39437762,-1.27000155,33054.566833791694,33049.54422222,0.45141765,33000.37868768,118.48822895,33053.415,33050.13289589,1,0,0.0,22844.016535258368,22844.016535258368,0.0
2021-06-27 06:41:00,32961.07,32980.3,32950.0,33055.44769829965,40.265062,-102.08214706,-28.064658751958248,-2.0012244,-38.51248808,-80.2,-0.11648524,-0.20719806,37.83945189,39.91,16.09431318,-0.0137217787051554,-17.60321049,-83.90568682,33112.51952588591,33004.50488889,0.26515903,33055.4476983,124.20243988,33050.119999999995,32995.24923277,-1,-1,0.0,22844.016535258368,22844.016535258368,0.0
2021-06-27 06:57:00,33081.13,33098.58,33067.24,33041.164966707205,33.96809,-43.86714706,-16.735599074534896,-0.46243762,-33.48160595,-46.83,-0.10103911,-0.19398215,41.7214405,20.35,33.35839889,-0.0152276479516697,-15.91446438,-66.64160111,33180.95479309388,33093.08622222,0.1382517,33041.16496671,63.53315968,33180.869999999995,33068.9949889,-1,0,0.0,22844.016535258368,22844.016535258368,0.0
2021-06-27 09:58:00,32681.33,32688.12,32606.03,32718.8996,40.533073,-33.08279412,-11.7787534406206,-0.73806076,-6.36944466,-34.69,-0.01950237,-0.22378154,45.84017446,12.55,40.51737654,0.0058713139498724,-2.0752511,-59.48262346,32665.720822156887,32641.85022222,0.08416839,32718.8996,120.43,32658.68,32671.01653333,1,1,0.0,22844.016535258368,22844.016535258368,0.0
2021-06-27 20:35:00,32811.49,32828.42,32780.01,32741.95569719041,42.278591,77.58311765,31.391029682351142,2.0995528,28.60708647,26.46,0.08739883,0.28972468,62.81183832,100.0,77.63830776,0.0053419643578018,19.62380741,-22.36169224,32743.782322539773,32776.62066667,0.17291857,32741.95569719,91.35968384,32791.84,32783.46189906,1,0,0.0,22844.016535258368,22844.016535258368,0.0
2021-06-27 23:44:00,34557.03,34559.83,34515.61,34579.7445643949,62.65228,-83.92705882,-8.65419364232667,-1.83761267,-30.79147964,-135.21,-0.08910309,-0.23157736,45.93655307,0.0,26.8191728,-0.0034873106741168,-9.87895457,-73.1808272,34575.18478814369,34493.22666667,0.46962592,34579.74456439,88.10298185,34641.255000000005,34551.72818813,-1,-1,0.0,22844.016535258368,22844.016535258368,0.0
2021-06-28 02:52:00,34418.24,34443.87,34412.39,34360.56242,21.097538,6.48573529,4.197686833256356,0.15039893,1.43373635,-9.95,0.00416508,0.03529914,51.64818975,19.19,55.43430816,0.0008720185738315,0.95816145,-44.56569184,34420.56947803654,34421.37533333,0.03710887,34360.56242,85.541,34453.75,34405.60747333,-1,0,0.0,22844.016535258368,22844.016535258368,0.0
2021-06-28 05:12:00,34440.99,34463.6,34436.45,34410.34840192,20.313467,0.77544118,0.6927267912202273,0.61045706,-6.00248469,58.39,-0.01741575,-0.07651495,49.35022188,46.6,63.6,-0.0028031814626115,-4.61779575,-36.4,34479.53237275087,34460.39,0.57374472,34410.34840192,56.561248,34503.225,34436.79946731,1,1,0.0,22844.016535258368,22844.016535258368,0.0
2021-06-28 10:24:00,34057.65,34120.12,34001.0,34169.41522,225.062619,-62.38211765,-12.055938942129185,-0.88781678,-22.01649761,-23.26,-0.06459004,-0.31886752,44.55395355,38.13,31.77977528,-0.0056820954798233,-8.54760081,-68.22022472,34106.59948943339,34052.61288889,0.05296716,34169.41522,172.689,34071.25,34096.84507333,1,0,0.0,22844.016535258368,22844.016535258368,0.0
2021-06-28 19:02:00,34334.03,34403.57,34309.04,34243.60826672842,115.89512,-42.50776471,1.6590519624104856,1.72824887,-21.6010926,70.23,-0.06293826,0.12106523,48.4905853,89.51,52.83360025,-0.0125073284680376,-11.01221679,-47.16639975,34356.5771695278,34305.02355556,0.32657522,34243.60826673,166.75716305,34333.835,34318.73942224,1,0,0.0,22844.016535258368,22844.016535258368,0.0
2021-06-28 23:32:00,34301.69,34340.13,34301.29,34429.7972,13.328442,-56.276,-27.3131548991104,-0.7651457,-33.90104007,-67.09,-0.09852121,-0.05880298,38.11021605,99.86,23.82039574,-0.0195734642238622,-16.57277643,-76.17960426,34482.00449839149,34369.50844444,0.35975119,34429.7972,130.61,34377.875,34357.0724,1,0,0.0,22844.016535258368,22844.016535258368,0.0
2021-06-29 03:22:00,34517.45,34535.9,34510.01,34554.598531470096,24.775652,-29.82232353,2.3749729192827203,-0.22452448,-21.85594183,-31.59,-0.06330052,-0.15768655,48.64202566,47.68,44.04499648,-0.0121982128290087,-12.37422,-55.95500352,34573.062248220114,34493.03177778,0.14036881,34554.59853147,55.73362116,34533.105,34533.50284382,1,0,0.0,22844.016535258368,22844.016535258368,0.0
2021-06-29 10:12:00,35185.99,35187.15,35130.56,35056.542889280005,30.551667,-196.29961765,-23.990596913141484,-0.66117126,-83.66338222,-31.79,-0.23734738,-0.1789116,36.05985316,1.02,53.33102869,-0.0310015763836493,-36.82143543,-46.66897131,35351.38960690697,35132.89444444,0.12239633,35056.54288928,138.256288,35192.79,35124.75096309,-1,-1,0.0,22844.016535258368,22844.016535258368,0.0
2021-06-29 13:59:00,36315.61,36315.62,36300.0,36325.3308783104,42.882823,38.61373529,18.65315236394853,-0.11810437,13.0395881,-7.17,0.03597321,0.18050895,57.32428997,93.23,68.47740925,-0.0005079782892058,7.03461031,-31.52259075,36245.39655814188,36268.99533333,0.02489151,36325.33087831,33.52476416,36273.54,36313.65029277,1,1,0.0,22844.016535258368,22844.016535258368,0.0
2021-06-29 14:13:00,36217.88,36249.99,36215.01,36098.647944,50.994613,-62.58535294,16.527621791971107,0.29778212,-25.69732405,36.03,-0.07097509,0.10905427,53.68654025,4.88,85.45713472,-0.0086381644394133,-15.04900021,-14.54286528,36227.41259969739,36170.144,0.13804069,36098.647944,161.2224,36188.71000000001,36187.882648,-1,-1,0.0,22844.016535258368,22844.016535258368,0.0
2021-06-29 19:49:00,36272.49,36306.82,36272.49,36392.284528,25.291229,-56.26214706,-32.971131053464354,-1.0428795,-15.2193128,-98.89,-0.04185693,-0.19683642,37.39157762,0.0,17.07594847,0.0006485094078369,-9.6376201,-82.92405153,36352.74551159934,36334.71133333,0.53180963,36392.284528,125.3268,36347.255000000005,36323.86484267,-1,0,0.0,22844.016535258368,22844.016535258368,0.0
2021-06-30 01:46:00,35821.63,35870.93,35816.79,35778.5486087936,15.979527,43.40605882,19.923609886339687,0.84084662,11.95753268,28.24,0.03340113,0.09341382,58.13520674,23.98,81.80917468,0.0023319363429536,7.43635507,-18.19082532,35778.132526416666,35814.76266667,0.10630929,35778.54860879,96.09186584,35824.47,35822.08953626,-1,0,0.0,22844.016535258368,22844.016535258368,0.0
2021-06-30 11:06:00,34831.96,34839.57,34810.4,34741.03114256,19.864184,82.36420588,17.74865794710499,1.01355798,18.62472037,-3.55,0.05353009,0.03043641,56.81864612,100.0,77.02480574,-0.0007219493338148,9.86893669,-22.97519426,34791.09857390663,34823.12044444,0.01292742,34741.03114256,100.763528,34827.64,34797.00038085,1,1,0.0,22844.016535258368,22844.016535258368,0.0
2021-06-30 11:54:00,34983.14,34995.0,34953.0,34775.482816,65.186392,52.57605882,25.80928523158533,1.88889845,23.12712206,144.86,0.0663013,0.44551828,60.71188795,12.33,91.33733936,0.0111911604979725,9.60411165,-8.66266064,34835.72497437304,34914.688,0.30986096,34775.482816,223.7108,34950.28,34907.82760533,-1,-1,0.0,22844.016535258368,22844.016535258368,0.0
2021-06-30 14:49:00,34649.22,34658.03,34631.66,34705.04,34.337848,215.5965,27.642036421561087,1.43445435,89.33359868,45.6,0.25871345,0.11024011,64.4855613,100.0,60.73973313,0.0276921652585132,34.9437599,-39.26026687,34439.17054462752,34659.68688889,0.23974763,34705.04,44.47117531,34668.350000000006,34664.91,1,1,0.0,22844.016535258368,22844.016535258368,0.0
2021-06-30 17:23:00,34282.26,34296.4,34282.26,34333.48,16.766107,-198.62747059,-34.96990366703192,-1.03986313,-84.6569336,-2.94,-0.24599861,-0.68603475,33.49970936,0.0,13.06442577,-0.024679910002319,-33.0982331,-86.93557423,34497.1426910246,34293.268,0.02064317,34333.48,51.22,34471.0,34304.04666667,-1,-1,0.0,22844.016535258368,22844.016535258368,0.0
2021-06-30 22:41:00,34853.13,34880.75,34850.09,34787.28323591782,12.24103,-50.79102941,-2.432616689282336,0.74073666,-26.43340388,28.54,-0.07577756,0.18264368,46.21874862,74.27,64.73346881,-0.014238013886417,-15.23415707,-35.26653119,34918.97673545206,34857.56733333,0.18880656,34787.28323592,98.52496259,34917.41,34839.37441197,1,1,0.0,22844.016535258368,22844.016535258368,0.0
2021-07-01 08:23:00,33515.08,33533.1,33505.0,33414.13766050325,28.272042,89.98614706,26.87408137134616,2.85929227,27.85021821,133.67,0.0832712,0.53796538,60.85814388,100.0,85.70866314,0.0022055203347005,15.53117134,-14.29133686,33425.62510579058,33500.61311111,0.55879771,33414.1376605,133.50259944,33504.384999999995,33484.07922017,1,0,0.0,22844.016535258368,22844.016535258368,0.0
2021-07-01 09:45:00,33281.99,33286.7,33112.14,33147.76,309.671911,-68.99258824,-32.56851742368344,-2.14627124,-19.68324861,-139.79,-0.05920007,-0.25404385,37.50509822,1.95,17.15464104,0.0024899017876573,-9.82854423,-82.84535896,33258.47359146376,33206.88711111,0.39619647,33147.76,174.56,33231.07,33182.2,-1,-1,0.0,22844.016535258368,22844.016535258368,0.0
2021-07-01 15:13:00,33456.9,33461.24,33426.98,33514.94259672629,13.684927,-18.05152941,-9.814037217305067,-0.29326196,-4.65799376,21.17,-0.01391842,-0.28626808,46.7154643,0.74,15.15540165,0.0048103266751008,-2.0037111,-84.84459835,33447.902029786674,33452.22266667,0.08251803,33514.94259673,97.64890949,33520.81,33467.72086558,-1,0,0.0,22844.016535258368,22844.016535258368,0.0
2021-07-01 18:02:00,33458.72,33480.0,33452.1,33560.78664433536,30.80621,-50.76444118,-26.53954875213728,-2.09037609,-10.4089123,-72.47,-0.03105692,-0.27872791,40.52885519,0.0,9.29003994,0.0052616049920195,-7.18446257,-90.70996006,33486.942894733686,33489.20355556,0.30897463,33560.78664434,120.81293815,33529.26,33497.62888145,-1,0,0.0,22844.016535258368,22844.016535258368,0.0
2021-07-02 05:06:00,33153.66,33170.53,33150.0,33074.68999281546,7.958129,64.70814706,29.435006437617474,2.00318441,34.66205605,75.7,0.10477581,0.14411607,63.27734347,37.52,80.46384173,0.0174973452708032,20.8958495,-19.53615827,33029.880669135055,33130.11777778,0.38940329,33074.68999282,105.18870346,33141.105,33131.73999761,-1,0,0.0,22844.016535258368,22844.016535258368,0.0
2021-07-02 18:34:00,33396.81,33404.72,33350.09,33427.4166729104,14.239144,22.1775,-0.0218031938573151,-0.7518488,19.36527834,-39.19,0.05805873,-0.12027437,52.90643748,2.78,31.71301994,0.0141314768153621,13.88439571,-68.28698006,33315.350028309906,33371.04644444,0.28737992,33427.41667291,79.09027848,33387.845,33394.07555764,-1,0,0.0,22844.016535258368,22844.016535258368,0.0
2021-07-02 20:23:00,33128.41,33153.55,33128.41,33212.95888210005,7.49136,-2.243,-10.31910299267978,-0.13917968,-3.13453935,-32.45,-0.00944866,-0.10908237,46.09802326,99.28,27.76428838,-0.0025363188137956,-1.58358364,-72.23571162,33196.65072788002,33169.278,0.12921594,33212.9588821,86.44600214,33181.11,33164.9729607,-1,0,0.0,22844.016535258368,22844.016535258368,0.0
2021-07-02 21:09:00,33181.46,33200.0,33181.46,33338.767207712,15.427125,-142.28508824,-47.12478926603254,-2.2986748,-49.08709876,-172.05,-0.14737864,-0.34529702,29.0946122,2.12,5.40188009,-0.0125118225068545,-31.80106547,-94.59811991,33357.41719651771,33224.67177778,0.60370539,33338.76720771,175.20911968,33288.815,33240.0757359,1,1,0.0,22844.016535258368,22844.016535258368,0.0
2021-07-03 01:44:00,33723.51,33736.03,33703.14,33700.65793552,27.343353,98.59417647,19.36358704865692,1.55728286,36.06944671,7.55,0.1071164,0.14137092,61.17228176,99.99,55.10182322,0.0111845849993451,32.23069401,-44.89817678,33632.97710977932,33725.78355556,0.04883255,33700.65793552,41.9656272,33731.57,33713.27597851,1,0,0.0,22844.016535258368,22844.016535258368,0.0
2021-07-03 04:12:00,33598.76,33603.0,33592.68,33584.25,8.315033,54.32382353,11.329081079761538,2.2557843,14.32887838,35.66,0.04267491,0.15513045,54.81588547,100.0,60.2149694,-0.0022310451189138,11.91043245,-39.7850306,33584.5041132807,33606.94177778,0.25323108,33584.25,24.79214246,33616.48,33593.31,1,0,0.0,22844.016535258368,22844.016535258368,0.0
2021-07-03 05:16:00,33644.37,33648.43,33629.87,33652.720911737575,15.169008,-61.68147059,-1.0693646944400654,-0.70081893,-25.56707597,-48.28,-0.07596716,0.03660525,46.56629049,1.6,51.45074522,-0.0092664442747126,-20.38447448,-48.54925478,33686.83800363509,33616.73155556,0.23820801,33652.72091174,27.29926781,33648.05,33643.67363725,1,0,0.0,22844.016535258368,22844.016535258368,0.0
2021-07-03 07:25:00,33823.17,33850.0,33807.12,33969.495791999994,30.778419,-401.60555882,-58.13394333060457,-4.18242782,-141.00802467,-381.52,-0.41299281,-0.99794684,23.55065774,0.0,9.1238002,-0.0312882361564155,-45.92562246,-90.8761998,34261.88878942262,33916.79222222,0.72378206,33969.495792,200.64224,34152.56,33875.53859733,-1,-1,0.0,22844.016535258368,22844.016535258368,0.0
2021-07-03 16:49:00,34556.0,34580.0,34554.32,34527.38955832601,23.065602,4.71132353,22.203861716934973,1.43794547,-7.87061943,44.92,-0.02276886,0.05474567,54.28542551,100.0,97.56495917,-0.0082954416165932,-12.04110364,-2.43504083,34594.186930877586,34562.36777778,0.51918632,34527.38955833,55.99217199,34573.649999999994,34553.90318611,-1,0,0.0,22844.016535258368,22844.016535258368,0.0
2021-07-03 19:27:00,34655.63,34657.98,34636.34,34684.22973486509,7.16742,-42.70885294,-14.88060979694571,-1.73289146,-18.02914043,-37.18,-0.05199512,-0.07644797,41.78024036,0.0,39.03097288,-0.0060754777679291,-20.98313886,-60.96902712,34693.87490770237,34648.28111111,0.29019669,34684.22973487,50.55347382,34661.805,34659.51657829,1,1,0.0,22844.016535258368,22844.016535258368,0.0
2021-07-03 20:47:00,34634.01,34656.72,34617.07,34714.25725537526,33.474487,-56.17855882,-29.21139054867029,-1.97164751,-21.02945937,-49.64,-0.06060983,-0.20051056,36.71333186,0.0,32.5,-0.0063284869919633,-24.60725007,-67.5,34708.712865601585,34664.01555556,0.47285197,34714.25725538,101.71644189,34678.07,34662.68241846,1,0,0.0,22844.016535258368,22844.016535258368,0.0
2021-07-03 22:44:00,34406.54,34434.33,34386.65,34493.818459047725,15.697829,-35.51488235,-43.13515234741314,-4.27517318,-14.20112194,-96.44,-0.04119565,-0.41182973,34.96884945,1.66,9.6540306,-6.891585182244205e-05,-9.85301484,-90.3459694,34487.02088767396,34438.99533333,0.7614085,34493.81845905,126.37197506,34496.375,34438.26615302,1,0,0.0,22844.016535258368,22844.016535258368,0.0
2021-07-04 01:07:00,34478.43,34478.43,34400.0,34469.88,59.292537,-17.14114706,-8.080961804145314,-0.04686457,-11.89133604,-31.14,-0.03452457,0.00249845,45.815762,83.6,28.38199668,-0.0052144792954626,-8.90242927,-71.61800332,34463.19306534458,34428.06066667,0.1445951,34469.88,82.54373171,34443.884999999995,34449.43666667,1,0,0.0,22844.016535258368,22844.016535258368,0.0
2021-07-04 02:59:00,34613.11,34613.12,34595.3,34640.40520212135,22.101868,-71.38573529,-18.78654562281275,-2.40233213,-26.77814498,-52.99,-0.07731789,-0.17334563,40.16233999,0.0,29.30221405,-0.005499372819935,-26.5885831,-70.69778595,34657.652966661044,34587.17088889,0.38010186,34640.40520212,55.75045696,34631.17,34616.27506737,1,0,0.0,22844.016535258368,22844.016535258368,0.0
2021-07-04 03:15:00,34656.19,34666.86,34645.58,34712.0978951816,8.2418,-10.22582353,-16.21143065827024,-0.99063575,-2.05925704,-39.16,-0.00593675,-0.13441453,44.30048706,94.49,25.19545131,-0.0007385381794102,-1.96411263,-74.80454869,34693.992371236585,34682.76577778,0.34296724,34712.09789518,68.77822415,34687.79,34674.84596506,1,0,0.0,22844.016535258368,22844.016535258368,0.0
